Timestamp, X, Y, Z 
1519638650355,0.1494293212890625,1.8038177490234375,9.055953979492188
1519638650355,0.04766845703125,1.65777587890625,10.308120727539062
1519638650355,0.036895751953125,1.5763702392578125,10.645706176757812
1519638650355,0.136260986328125,1.615875244140625,9.974136352539062
1519638650355,-0.322235107421875,1.4662322998046875,9.865203857421875
1519638650578,-0.6262969970703125,1.0580291748046875,10.378753662109375
1519638650578,-0.628692626953125,0.8329620361328125,11.028778076171875
1519638650578,-0.4144134521484375,0.674957275390625,11.275375366210938
1519638650578,-0.195343017578125,0.2284393310546875,11.635711669921875
1519638650578,-0.0768280029296875,-0.2779388427734375,11.500442504882812
1519638650578,-0.365325927734375,-0.3677215576171875,10.79534912109375
1519638650578,-0.8058624267578125,-0.3473663330078125,9.8819580078125
1519638650578,-0.956695556640625,-0.5317230224609375,9.995681762695312
1519638650578,-1.2224578857421875,-0.7412261962890625,10.624160766601562
1519638650578,-1.3756866455078125,-0.50299072265625,10.208770751953125
1519638650578,-0.8956451416015625,-0.115142822265625,9.25347900390625
1519638650578,-0.2827301025390625,0.0488739013671875,8.622604370117188
1519638650799,-0.3270263671875,-0.0445098876953125,8.737533569335938
1519638650799,-0.4323577880859375,-0.0385284423828125,8.823715209960938
1519638650799,-0.265960693359375,0.12786865234375,8.929061889648438
1519638650799,-0.45989990234375,0.137451171875,9.11102294921875
1519638650799,-0.5317230224609375,0.275115966796875,8.864425659179688
1519638650799,-0.3689117431640625,0.5636138916015625,8.377197265625
1519638650799,-0.3413848876953125,0.744384765625,8.215591430664062
1519638650799,-0.32940673828125,0.7587432861328125,8.506484985351562
1519638650799,-0.09478759765625,0.7695159912109375,8.5567626953125
1519638650799,-0.0050048828125,0.823394775390625,8.204818725585938
1519638650799,-0.1187286376953125,0.8676910400390625,8.215591430664062
1519638651019,-0.0732269287109375,0.8640899658203125,8.864425659179688
1519638651019,0.1925201416015625,0.929931640625,9.679641723632812
1519638651019,0.015350341796875,0.97662353515625,10.078277587890625
1519638651019,-0.1714019775390625,0.8485260009765625,10.044769287109375
1519638651019,-0.3629302978515625,0.8209991455078125,9.901107788085938
1519638651019,-0.6849517822265625,0.897613525390625,9.67486572265625
1519638651019,-0.306671142578125,0.591156005859375,10.370376586914062
1519638651019,0.1063385009765625,0.2092742919921875,11.495651245117188
1519638651019,0.05126953125,0.117095947265625,11.48846435546875
1519638651019,0.1494293212890625,0.169769287109375,10.91265869140625
1519638651019,0.38525390625,0.206878662109375,10.933013916015625
1519638651244,0.591156005859375,-0.043304443359375,11.30889892578125
1519638651244,0.7036895751953125,-0.554473876953125,11.936187744140625
1519638651244,0.674957275390625,-0.803466796875,11.727890014648438
1519638651244,0.7000885009765625,-0.576019287109375,10.221939086914062
1519638651244,0.8892364501953125,-0.009796142578125,8.595077514648438
1519638651244,0.690521240234375,0.3816680908203125,7.59429931640625
1519638651244,0.5935516357421875,0.4678497314453125,7.757110595703125
1519638651244,0.7096710205078125,0.19970703125,8.591476440429688
1519638651244,0.854522705078125,0.0297088623046875,9.146942138671875
1519638651244,0.733612060546875,0.148223876953125,8.935043334960938
1519638651244,0.558837890625,0.44989013671875,8.411911010742188
1519638651464,0.484619140625,0.670166015625,8.24432373046875
1519638651464,0.1985015869140625,0.66656494140625,8.39276123046875
1519638651464,-0.2899017333984375,0.591156005859375,8.483749389648438
1519638651464,-0.46588134765625,0.7012939453125,8.401138305664062
1519638651464,-0.4694671630859375,0.888031005859375,8.137786865234375
1519638651464,-0.371307373046875,1.0640106201171875,8.180877685546875
1519638651464,-0.3270263671875,1.030487060546875,8.20721435546875
1519638651464,-0.2839202880859375,1.0699920654296875,8.285018920898438
1519638651464,-0.50299072265625,1.163360595703125,8.545989990234375
1519638651464,-0.35455322265625,1.2543487548828125,9.008071899414062
1519638651464,-0.0445098876953125,1.3393402099609375,9.288192749023438
1519638651684,-0.0349273681640625,1.3812408447265625,9.521636962890625
1519638651684,0.179351806640625,1.299835205078125,10.066314697265625
1519638651684,0.10394287109375,1.0723876953125,10.94378662109375
1519638651684,-0.1821746826171875,0.8365631103515625,11.970901489257812
1519638651684,-0.2156829833984375,0.433135986328125,12.210311889648438
1519638651684,0.7300262451171875,0.7515716552734375,11.5411376953125
1519638651684,1.71044921875,1.1226654052734375,12.319259643554688
1519638651684,0.7384033203125,1.1430206298828125,12.30609130859375
1519638651684,-0.482635498046875,0.581573486328125,11.672821044921875
1519638651684,-0.6909332275390625,-0.2815399169921875,11.038360595703125
1519638651684,-0.576019287109375,-0.9650726318359375,10.66845703125
1519638651684,-0.662200927734375,-1.1973114013671875,10.474517822265625
1519638651902,-0.8477630615234375,-1.0165557861328125,10.073486328125
1519638651902,-0.5939788818359375,-0.882476806640625,9.922653198242188
1519638651902,-0.2504119873046875,-0.765167236328125,10.087860107421875
1519638651902,-0.392852783203125,-0.634674072265625,9.709579467773438
1519638651902,-0.433563232421875,-0.469482421875,9.219955444335938
1519638651902,-0.2097015380859375,-0.443145751953125,9.043991088867188
1519638651902,-0.0923919677734375,-0.4515228271484375,8.7674560546875
1519638651902,-0.0349273681640625,-0.349761962890625,8.75787353515625
1519638651902,-0.1043548583984375,-0.3186492919921875,9.000885009765625
1519638651902,0.1649932861328125,-0.0564727783203125,9.302566528320312
1519638651902,0.5348968505859375,0.2930755615234375,8.889556884765625
1519638652109,0.7898712158203125,0.634246826171875,8.262283325195312
1519638652109,0.6893157958984375,0.7467803955078125,7.8241424560546875
1519638652109,0.343353271484375,0.6306610107421875,7.821746826171875
1519638652109,0.3301849365234375,0.5624237060546875,8.140182495117188
1519638652109,0.48101806640625,0.5839691162109375,8.451416015625
1519638652109,0.3182220458984375,0.6414337158203125,8.46099853515625
1519638652109,0.1769561767578125,0.585174560546875,8.57232666015625
1519638652109,0.65460205078125,0.8066253662109375,8.283828735351562
1519638652109,1.0053558349609375,0.9227447509765625,8.648941040039062
1519638652109,0.727630615234375,1.083160400390625,9.2259521484375
